/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_044.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_044.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_044.jpg,0,1,0,30.19025
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_115.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_115.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_115.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_189.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_189.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_189.jpg,0,1,0,30.19039
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_261.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_261.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_261.jpg,0.2,1,0,30.18007
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_333.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_333.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_333.jpg,0.35,1,0,30.16364
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_406.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_406.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_406.jpg,0,1,0,30.18768
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_477.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_477.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_477.jpg,0,1,0,30.18881
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_550.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_550.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_550.jpg,0,1,0,30.19003
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_623.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_623.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_623.jpg,0,1,0,30.19026
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_694.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_694.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_694.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_766.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_766.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_766.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_842.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_842.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_842.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_918.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_918.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_918.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_30_994.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_30_994.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_30_994.jpg,0,1,0,30.19027
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_066.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_139.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_139.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_139.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_211.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_211.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_211.jpg,0,1,0,30.19021
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_281.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_281.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_281.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_354.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_354.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_354.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_423.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_423.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_423.jpg,0,1,0,30.19022
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_495.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_495.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_495.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_565.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_565.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_565.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_637.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_637.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_637.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_709.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_709.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_709.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_778.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_778.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_778.jpg,-0.15,1,0,30.18421
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_849.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_849.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_849.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_923.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_923.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_923.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_31_992.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_31_992.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_31_992.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_063.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_063.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_063.jpg,0,1,0,30.19025
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_133.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_133.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_133.jpg,0,1,0,30.19032
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_207.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_207.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_207.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_275.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_275.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_275.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_348.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_348.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_348.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_424.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_424.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_424.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_521.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_521.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_521.jpg,0,1,0,30.19027
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_590.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_590.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_590.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_658.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_658.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_658.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_726.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_726.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_726.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_795.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_795.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_795.jpg,-0.15,1,0,30.18424
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_863.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_863.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_863.jpg,-0.35,1,0,30.16346
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_32_932.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_32_932.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_32_932.jpg,0,1,0,30.18822
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_005.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_005.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_005.jpg,0,1,0,30.18996
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_104.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_104.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_104.jpg,0,1,0,30.19026
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_201.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_201.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_201.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_300.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_300.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_300.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_395.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_395.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_395.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_492.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_492.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_492.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_583.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_583.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_678.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_678.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_678.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_769.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_769.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_769.jpg,0,1,0,30.19024
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_862.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_862.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_862.jpg,0,1,0,30.19028
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_33_951.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_33_951.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_33_951.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_042.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_042.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_042.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_131.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_131.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_131.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_224.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_224.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_224.jpg,0,1,0,30.1903
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_315.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_315.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_315.jpg,0,1,0,30.19034
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_396.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_396.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_396.jpg,0,1,0,30.19015
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_476.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_476.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_476.jpg,0,1,0,30.19031
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_556.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_556.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_556.jpg,0,1,0,30.19029
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_638.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_638.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_638.jpg,-0.1,1,0,30.18799
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_721.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_721.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_721.jpg,-0.35,1,0,30.1635
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_812.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_812.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_812.jpg,0,0.7258754,0,30.13863
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_895.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_895.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_895.jpg,0,0.4779727,0,30.08516
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_34_971.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_34_971.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_34_971.jpg,0,0.249151,0,30.02154
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_065.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_065.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_065.jpg,0,0,0,29.81771
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_143.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_143.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_143.jpg,-0.15,0.1608267,0,29.65793
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_227.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_227.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_227.jpg,-0.35,0.4106162,0,29.64535
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_302.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_302.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_302.jpg,-0.5500001,0.6361556,0,29.77279
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_371.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_371.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_371.jpg,0,0.4285312,0,29.91726
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_468.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_468.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_468.jpg,0,0.1374986,0,29.93805
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_546.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_546.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_546.jpg,0,0,0,29.74078
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_627.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_627.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_627.jpg,0,0,0,29.50134
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_718.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_718.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_718.jpg,0,0,0,29.26407
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_796.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_796.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_796.jpg,0,0.2357547,0,29.1048
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_886.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_886.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_886.jpg,0,0.1057355,0,29.01375
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_35_994.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_35_994.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_35_994.jpg,0,0,0,28.75083
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_36_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_36_066.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_36_066.jpg,0,0.06670761,0,28.51961
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_36_154.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_36_154.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_36_154.jpg,-0.2,0.3340201,0,28.49075
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_36_264.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_36_264.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_36_264.jpg,0,0.2629266,0,28.58536
/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/center_2019_09_19_00_15_36_332.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/left_2019_09_19_00_15_36_332.jpg,/home/dipam/projects/Udacity-Self-Driving-Car/src/data/IMG/right_2019_09_19_00_15_36_332.jpg,0,0.05688071,0,28.54101
